Frame,Visibility,X,Y,Z,Event,Timestamp
793,1,0.4731712129694374,2.568052338318554,4.368606330091191,0,6.65717520723884
794,1,0.4862469145413657,2.634923323257834,4.362034058099004,0,6.665570131838132
795,1,0.49214335495682,2.689969531152684,4.35670775436517,0,6.673965056437424
796,1,0.4901495785104282,2.722944810546222,4.346162976395795,0,6.682359981036717
797,1,0.4915149839760526,2.767701447083255,4.350696265725794,0,6.690754905636009
798,1,0.5004796862191866,2.8148013988904297,4.344806797936172,0,6.699149830235301
799,1,0.5067558261672698,2.8586266295769573,4.333122738174322,0,6.7075447548345934
800,1,0.5084064338913807,2.8953644621389194,4.325756791988494,0,6.715939679433886
801,1,0.5136280671043605,2.9558100134210314,4.321393042465544,0,6.724334604033179
802,1,0.5146322711474057,2.980660475949574,4.310259695760266,0,6.73272952863247
803,1,0.5225228495130921,3.0336120387230667,4.305281173805496,0,6.741124453231763
804,1,0.5227428243371095,3.076453267386268,4.298875904421845,0,6.749519377831056
805,1,0.5200362009261634,3.1157536843596576,4.286518446647535,0,6.757914302430349
806,1,0.5392321982639675,3.173974093492812,4.277308515925777,0,6.766309227029641
807,1,0.5389196254693469,3.206179229651855,4.26437422484227,0,6.774704151628933
808,1,0.5366818669622981,3.244668945312132,4.252132365106156,0,6.7830990762282255
809,1,0.5467393891878064,3.279542060883077,4.240006303108378,0,6.791494000827518
810,1,0.5512832476568369,3.33491531068617,4.2273555644436565,0,6.79988892542681
811,1,0.5551970519012577,3.373091680176458,4.215768955552193,0,6.808283850026102
812,1,0.5551835362446496,3.4025566171848856,4.205480902933697,0,6.8166787746253945
813,1,0.5665393967158087,3.4417387740485688,4.186127480842644,0,6.825073699224687
814,1,0.5737709269304769,3.489527674573686,4.173055051784711,0,6.833468623823979
815,1,0.573025353031246,3.529578817105444,4.156260987495624,0,6.841863548423271
816,1,0.5736720711803321,3.559868370567989,4.143663016227435,0,6.850258473022564
817,1,0.5837885715001458,3.6043041137597354,4.125361249284364,0,6.858653397621857
818,1,0.5834269121957544,3.643676797719424,4.108820758829837,0,6.867048322221149
819,1,0.5950337753597315,3.6781483183946673,4.094733489318171,0,6.875443246820442
820,1,0.5835394509252619,3.693018088059441,4.076752290096303,0,6.8838381714197325
821,1,0.5872369802366754,3.722204829830206,4.056752827623692,0,6.892233096019026
822,1,0.5962269277676943,3.7712130960534633,4.039546350254485,0,6.900628020618318
823,1,0.6031631266329684,3.808191332410735,4.017457999483686,0,6.909022945217611
824,1,0.6050872292848929,3.840583723629776,4.000655172061464,0,6.917417869816903
825,1,0.6087808327610118,3.867373931357055,3.9832874999349768,0,6.925812794416196
826,1,0.610851695095092,3.89952467143668,3.966643736162211,0,6.934207719015488
827,1,0.618437927044714,3.937287179825045,3.9425260559315487,0,6.94260264361478
828,1,0.6168759250550029,3.964628893939264,3.919239890534497,0,6.950997568214072
829,1,0.6304055740593326,4.002875679628138,3.899214514363994,0,6.959392492813365
830,1,0.6196259260284673,4.019834934379311,3.8767262927628536,0,6.967787417412657
831,1,0.6304399163116228,4.070104798662458,3.856066925979029,0,6.976182342011949
832,1,0.6310015398415538,4.093460227535305,3.830151979251805,0,6.984577266611241
833,1,0.6351193958643978,4.119181450786146,3.8133277565677863,0,6.992972191210534
834,1,0.6435446173809491,4.156871565369788,3.7875069854662096,0,7.001367115809826
835,1,0.6441685464840705,4.179714709871279,3.761704284392481,0,7.009762040409119
836,1,0.6436024695908413,4.209458440876944,3.734505305144858,0,7.018156965008411
837,1,0.6426713445141004,4.236856532754318,3.7093868447413696,0,7.026551889607704
838,1,0.6417535167077183,4.26403282150494,3.6842815275306777,0,7.034946814206996
839,1,0.648415286321581,4.288393679644633,3.663083029577073,0,7.043341738806288
840,1,0.6571111792848455,4.324295623476216,3.637602268435654,0,7.051736663405581
841,1,0.6627182276004171,4.355421291016158,3.6152827983736007,0,7.060131588004873
842,1,0.6634271141330907,4.377142275672385,3.589686759480997,0,7.068526512604166
843,1,0.6619256716345369,4.391386774079272,3.554100686131056,0,7.076921437203458
844,1,0.6656622292774349,4.424634621876041,3.5346047461901,0,7.08531636180275
845,1,0.6625866251143328,4.4431691422982205,3.499613486191373,0,7.093711286402042
846,1,0.6729724837561691,4.472844133684532,3.4737636846229605,0,7.102106211001335
847,1,0.6698749875239282,4.490981686802981,3.4387172937250656,0,7.110501135600627
848,1,0.6756123268826681,4.521318211984635,3.4168427639486523,0,7.118896060199919
849,1,0.6728840260162516,4.541439737871917,3.379811906096509,0,7.127290984799211
850,1,0.6759109248584494,4.562181923279358,3.3497527164723078,0,7.135685909398504
851,1,0.6770027950117891,4.584885570704832,3.322256457109571,0,7.144080833997796
852,1,0.6785115633586525,4.609795660016296,3.2928798978504696,0,7.152475758597088
853,1,0.6811107251417688,4.62801705029668,3.2647418200848723,0,7.160870683196381
854,1,0.6797979569207433,4.643337041126817,3.2268480408304474,0,7.169265607795674
855,1,0.6808560465955941,4.66561689825865,3.19931497046355,0,7.177660532394967
856,1,0.6784011638505096,4.687322274878027,3.1600808703504626,0,7.186055456994258
857,1,0.6955866412452885,4.720337585682236,3.1381741731967128,0,7.19445038159355
858,1,0.6952855639970509,4.728802768836454,3.101277011122765,0,7.202845306192844
859,1,0.6908472351514677,4.751862767417467,3.0644024050120326,0,7.211240230792136
860,1,0.6839366225914595,4.764735416099076,3.0340439026400063,0,7.219635155391428
861,1,0.6971798861704211,4.794383211269594,3.002348938889128,0,7.22803007999072
862,1,0.6858339178960399,4.80215750100222,2.9636270654709413,0,7.2364250045900125
863,1,0.6887606533840791,4.8222365773293205,2.933414383996003,0,7.244819929189305
864,1,0.6956060715037721,4.8477321359802685,2.8958395277299926,0,7.253214853788597
865,1,0.7107998057582166,4.875357156121232,2.861742415704693,0,7.261609778387889
866,1,0.7004655668111193,4.8769514376000425,2.823687849638284,0,7.270004702987181
867,1,0.7002799407218065,4.904572637080294,2.794648696465745,0,7.278399627586474
868,1,0.6952229949350879,4.91673433760349,2.761304912254049,0,7.286794552185766
869,1,0.6956070563468906,4.930162871138589,2.7197635262764286,0,7.295189476785058
870,1,0.7083784628463494,4.956304904168007,2.6898595964332177,0,7.303584401384351
871,1,0.6983983436391457,4.961061361475113,2.64929657132935,0,7.311979325983643
872,1,0.6996701817677237,4.984770446550251,2.6193297133146327,0,7.320374250582937
873,1,0.7004439071815827,5.0009629037495325,2.5755632640479376,0,7.328769175182229
874,1,0.7032644545403874,5.020944279099096,2.544824369982471,0,7.33716409978152
875,1,0.6927967829767048,5.023688742649049,2.5054034312753344,0,7.345559024380813
876,1,0.7063901211863751,5.054673660855704,2.471723301703836,0,7.353953948980106
877,1,0.700854990241851,5.065599729278414,2.4393348973057534,0,7.362348873579398
878,1,0.7216103036301502,4.751025207228521,2.481986995281174,0,7.37074379817869
879,1,0.6711447737552153,4.467894035500423,2.5003976477500705,0,7.3791387227779826
880,1,0.6145517233698571,4.154283081810867,2.5869143719071803,0,7.387533647377275
881,1,0.5707039986340868,3.907079759390128,2.6723503102118618,0,7.395928571976567
882,1,0.531971312277508,3.648522395031228,2.7299106720101958,0,7.404323496575859
883,1,0.4675268698584982,3.365653424274152,2.778234726084165,0,7.412718421175152
884,1,0.4275823263042544,3.109664068872906,2.820560264043212,0,7.421113345774444
885,1,0.3921929010155167,2.885572802298714,2.8737479013510567,0,7.429508270373737
886,1,0.3592211532972628,2.654961378397114,2.917457988467252,0,7.437903194973028
887,1,0.329969621563871,2.452500836772168,2.962810416524002,0,7.4462981195723215
888,1,0.304847839082758,2.255231790499227,3.000793759162585,0,7.454693044171614
889,1,0.273450741273505,2.0524367167763224,3.041941927256018,0,7.463087968770906
890,1,0.2493532401530114,1.8733611851100684,3.074706866778897,0,7.471482893370199
891,1,0.2184307359269409,1.6905713778496378,3.110090453922827,0,7.479877817969491
892,1,0.1976486445170752,1.531770780823604,3.1374648054447447,0,7.488272742568784
893,1,0.1769967824306887,1.3564537696767347,3.162247891184276,0,7.496667667168076
894,1,0.1492841512603033,1.2117578287182862,3.1954533656187545,0,7.505062591767368
895,1,0.1337365335560873,1.067466175449475,3.228470715985804,0,7.51345751636666
896,1,0.1009438713094855,0.8945101543122961,3.2510230143136702,0,7.521852440965953
897,1,0.0881323959017799,0.7473097140757573,3.276980289734454,0,7.530247365565245
898,1,0.072611869285162,0.612138547186959,3.300191808933416,0,7.538642290164537
899,1,0.0692416937414316,0.4984622955313932,3.318339009179027,0,7.547037214763829
900,1,0.0415977422883975,0.3570930798597649,3.340517586699859,0,7.555432139363122
901,1,0.0257124434429941,0.237485860946643,3.357256117735992,0,7.563827063962414
902,1,0.0049407518686319,0.1044040173755371,3.3708923521282808,0,7.572221988561707
903,1,-0.0169850279517839,-0.0350939511273611,3.395081930142766,0,7.580616913160999
904,1,-0.0237610010516178,-0.1417673896234677,3.4077158615139047,0,7.589011837760291
905,1,-0.0288137615422423,-0.250987089857025,3.4257333068312605,0,7.597406762359584
906,1,-0.0446408948606607,-0.3602227866732562,3.4364144054843586,0,7.605801686958876
907,1,-0.0636563344765445,-0.4773708051855665,3.4482994932274216,0,7.614196611558169
908,1,-0.0757741682886084,-0.5806580283582428,3.463746995189544,0,7.622591536157461
909,1,-0.087881999120355,-0.6879040824623786,3.475673534254864,0,7.630986460756754
910,1,-0.1064013525130766,-0.7783860589273885,3.4777154458223976,0,7.639381385356045
911,1,-0.1156142246375194,-0.887115221649428,3.495849095050195,0,7.647776309955338
912,1,-0.1275655152256005,-0.9710121758252532,3.5031458070747945,0,7.6561712345546304
913,1,-0.1434845795612771,-1.0593303302466426,3.5058268481310604,0,7.664566159153923
914,1,-0.1510326393832899,-1.1602463852075116,3.513770124114366,0,7.672961083753215
915,1,-0.1630066161927879,-1.2334621105710046,3.504505068694977,0,7.681356008352507
916,1,-0.1795186638385549,-1.337435705493666,3.5164249945083506,0,7.689750932951799
917,1,-0.1893151229995162,-1.419589081178208,3.515469013065938,0,7.698145857551092
918,1,-0.1894054031232169,-1.5101574671636808,3.52351795665402,0,7.706540782150384
919,1,-0.201251770056741,-1.5983360525319537,3.5237896394689714,0,7.714935706749677
920,1,-0.2123007908383438,-1.6856843128858845,3.52425783363232,0,7.723330631348969
921,1,-0.2250568856177876,-1.753495897182872,3.534069891832759,0,7.731725555948262
922,1,-0.2279685694819192,-1.8466286261094105,3.528237770802924,0,7.740120480547553
923,1,-0.2334460343865228,-1.9247802411992223,3.5284343360650845,0,7.748515405146846
924,1,-0.2495540417593902,-1.9987517661126653,3.530137302011867,0,7.756910329746139
925,1,-0.2537932089312545,-2.075577667525672,3.5306926075863148,0,7.765305254345431
926,1,-0.2623258934613619,-2.159443519016269,3.52273060029092,0,7.773700178944724
927,1,-0.2704492965693865,-2.218219254820169,3.5233062033643576,0,7.782095103544016
928,1,-0.2765483422184924,-2.3037874846765245,3.522110471286872,0,7.790490028143307
929,1,-0.2831387653820831,-2.385264910096773,3.5146207793232844,0,7.7988849527426
930,1,-0.2929366393271803,-2.4486600317923783,3.516497956742479,0,7.807279877341893
931,1,-0.30413520572361,-2.5124491048016777,3.5089169551665944,0,7.815674801941185
932,1,-0.3094632421846091,-2.595774993707196,3.4988738451740784,0,7.824069726540477
933,1,-0.3121319826449711,-2.645461982489159,3.499594094268098,0,7.8324646511397695
934,1,-0.3264544455000934,-2.7100755344005667,3.486410998654915,0,7.840859575739062
935,1,-0.3346486758594067,-2.774766257583177,3.486081692011049,0,7.849254500338354
936,1,-0.336135171637261,-2.8419538061999616,3.4718454073218656,0,7.857649424937646
937,1,-0.3434786075515879,-2.9054539384577964,3.471815635039633,0,7.866044349536939
938,1,-0.3519878021688696,-2.965068442759954,3.4650209154387923,0,7.874439274136232
939,1,-0.356924807482919,-3.017789875435692,3.444175796928671,0,7.882834198735525
940,1,-0.3658998840786734,-3.085213536722832,3.4454241508261028,0,7.891229123334816
941,1,-0.3753827433657421,-3.1438021896474675,3.429127632924052,0,7.899624047934108
942,1,-0.3686175197481416,-3.212604375802377,3.426135822752953,0,7.908018972533402
943,1,-0.3800408254332699,-3.275215128218884,3.410819612711632,0,7.916413897132694
944,1,-0.3831351949178369,-3.317647043963873,3.395851460841992,0,7.924808821731986
945,1,-0.4025603275627606,-3.377396790224413,3.385445574233573,0,7.933203746331278
946,1,-0.4080764058712083,-3.4280712327281253,3.368713407330309,0,7.941598670930571
947,1,-0.4133849132159465,-3.47829555170824,3.3520303687230624,0,7.949993595529863
948,1,-0.4269651508601842,-3.522716422378554,3.342925328680486,0,7.958388520129155
949,1,-0.4201406453365134,-3.596593085133982,3.3393714838611053,0,7.966783444728447
950,1,-0.4242501625332157,-3.63709534432822,3.3146601062457077,0,7.97517836932774
951,1,-0.4292379659821326,-3.697665188376797,3.3040326695744437,0,7.983573293927032
952,1,-0.4334385809941182,-3.745617459533897,3.287706177694537,0,7.991968218526324
953,1,-0.4508193887766404,-3.793250169416549,3.269704185429604,0,8.000363143125618
954,1,-0.4632639747509258,-3.831221536767953,3.25017158264255,0,8.008758067724909
955,1,-0.4536635201505758,-3.8816613179924815,3.233230882535544,0,8.017152992324203
956,1,-0.459912172125024,-3.9481519502978606,3.221457766736457,0,8.025547916923493
957,1,-0.4585006067271648,-3.988751744837752,3.201440430034482,0,8.033942841522787
958,1,-0.4753011542564642,-4.0344979375512,3.1836394110427317,0,8.04233776612208
959,1,-0.4783874201452873,-4.083354414782298,3.165251588868087,0,8.050732690721372
960,1,-0.478957980701389,-4.131112846900496,3.1437800659941466,0,8.059127615320662
961,1,-0.4908007918330991,-4.167160785509891,3.1245423323620884,0,8.067522539919956
962,1,-0.4957941018064267,-4.222880091338097,3.104717765446944,0,8.075917464519247
963,1,-0.5075060133739576,-4.265811275043506,3.0808228033582368,0,8.08431238911854
964,1,-0.5101471977170207,-4.297737846446718,3.058553748710891,0,8.092707313717833
965,1,-0.5101311766729618,-4.340224710017459,3.039715920530674,0,8.101102238317125
966,1,-0.5217360548895842,-4.378808793942986,3.018208236017894,0,8.109497162916417
967,1,-0.5309692874455547,-4.416770670963103,2.99366280076806,0,8.11789208751571
968,1,-0.5333527059382931,-4.454928317235479,2.9666904250620623,0,8.126287012115004
969,1,-0.5356686512167033,-4.492817822355961,2.9397157479647973,0,8.134681936714294
970,1,-0.5296049057380421,-4.548173336510273,2.933239243265248,0,8.143076861313588
971,1,-0.5437518672271702,-4.582268547712283,2.903461053913144,0,8.151471785912879
972,1,-0.5429832210320139,-4.626404550890296,2.8827077185835037,0,8.159866710512171
973,1,-0.5449419199636789,-4.6666990796102725,2.8535156497196765,0,8.168261635111463
974,1,-0.5422449813641357,-4.7024347211671484,2.820628517008017,0,8.176656559710757
975,1,-0.5536203613262906,-4.735819025198725,2.8014963537675928,0,8.18505148431005
976,1,-0.5648114414261215,-4.77620734649653,2.777889009071305,0,8.193446408909342
977,1,-0.5871112218438148,-4.792046405805797,2.7477611367131254,0,8.201841333508634
978,1,-0.5889369353793433,-4.834939656795939,2.7161960761605077,0,8.210236258107926
979,1,-0.5700099913155589,-4.8796172209934845,2.706849749623301,0,8.218631182707217
980,1,-0.5851746019558882,-4.905217739801946,2.667107438757683,0,8.22702610730651
981,1,-0.5791194121070119,-4.946830201066333,2.6408164523254696,0,8.235421031905803
982,1,-0.5914227754868167,-4.972255208215212,2.611928559574268,0,8.243815956505095
983,1,-0.5906972046500364,-5.013821583873527,2.577455940148895,0,8.252210881104387
984,1,-0.5976476038049562,-5.038901355243431,2.556705318618861,0,8.26060580570368
985,1,-0.6098617019754886,-5.071262677303544,2.523186538232882,0,8.269000730302974
986,1,-0.6222848391567819,-5.100104513480487,2.491741475508114,0,8.277395654902264
987,1,-0.6313575648725469,-5.135918425103975,2.4671480245140613,0,8.285790579501558
988,1,-0.615814499495022,-5.167821431464759,2.439701629630052,0,8.294185504100849
989,1,-0.620202811072988,-5.1997267070309725,2.4115784965421145,0,8.302580428700143
990,1,-0.6364653928283697,-5.217986713533254,2.374889682479525,0,8.310975353299433
991,1,-0.6469057544271257,-5.243136864116285,2.3423022748461477,0,8.319370277898727
992,1,-0.6253133712295846,-5.28118033488951,2.3191850371928147,0,8.32776520249802
993,1,-0.6468305340756837,-5.294444145059471,2.286413250892939,0,8.336160127097312
994,1,-0.6498579211612199,-5.328061363447632,2.24419063329042,0,8.344555051696604
995,1,-0.6546008333986987,-5.356579578952955,2.2178434197372963,0,8.352949976295896
996,1,-0.6607537766935527,-5.374733357505773,2.1834302123699825,0,8.361344900895187
997,1,-0.6761305653707491,-5.407237350148109,2.151504891229774,0,8.36973982549448
998,1,-0.6677557032977084,-5.436690502941027,2.1289814764177835,0,8.378134750093773
999,1,-0.6785244058344085,-5.465693270214044,2.0933660200842086,0,8.386529674693065
1000,1,-0.6773988173628769,-5.49439550484858,2.075923366243132,0,8.394924599292358
1001,1,-0.7231880858211716,-5.3911650672994655,2.124659329518425,0,8.40331952389165
1002,1,-0.7289604560664469,-5.115000096296785,2.1896541586959386,0,8.411714448490944
1003,1,-0.7150571853814379,-4.976598619044664,2.303651274547935,0,8.420109373090234
1004,1,-0.7308753186192202,-4.8228029642188055,2.3811898288943527,0,8.428504297689528
1005,1,-0.7375634245625878,-4.661522195032089,2.4531442351226795,0,8.436899222288819
1006,1,-0.7059121118693548,-4.51945308945478,2.540756425126695,0,8.445294146888113
1007,1,-0.7093162872453688,-4.383001648004711,2.622971650794918,0,8.453689071487403
1008,1,-0.7024921838536247,-4.246207519520812,2.6978528792849503,0,8.462083996086697
1009,1,-0.6998929419037127,-4.1187620929919015,2.758086307528722,0,8.470478920685988
1010,1,-0.6871929456008843,-3.988102390499537,2.813757337208364,0,8.478873845285282
1011,1,-0.695199565468497,-3.83547458452048,2.8581750142061697,0,8.487268769884574
1012,1,-0.696319290951712,-3.713059610132562,2.8949018593286326,0,8.495663694483866
1013,1,-0.7156613648347452,-3.580925985237132,2.9508912405919374,0,8.504058619083159
1014,1,-0.7124631927691991,-3.466512868059542,3.0050460243620405,0,8.51245354368245
1015,1,-0.7100972494856433,-3.346251257535703,3.052054321957512,0,8.520848468281743
1016,1,-0.716885625285249,-3.21965094141272,3.0968187891996437,0,8.529243392881035
1017,1,-0.7019183846373239,-3.1245187400123258,3.126059261085838,0,8.537638317480328
1018,1,-0.7050558553841273,-3.0062188739573785,3.173310354369625,0,8.54603324207962
1019,1,-0.7128668649367472,-2.896915382429759,3.222481669877044,0,8.554428166678912
1020,1,-0.7040139185707065,-2.801357932591787,3.254391546394324,0,8.562823091278204
1021,1,-0.7016134479398941,-2.6949561242429465,3.29698563498808,0,8.571218015877498
1022,1,-0.7078580249745349,-2.58220573656988,3.337212700665312,0,8.579612940476789
1023,1,-0.6958725384775074,-2.494933290465861,3.370757465876302,0,8.588007865076083
1024,1,-0.6960718617735941,-2.407518737826745,3.4025008983756324,0,8.596402789675373
1025,1,-0.6859457631588168,-2.32449491103939,3.43711612203204,0,8.604797714274667
1026,1,-0.6903160027115465,-2.21229608469896,3.4654007723431475,0,8.613192638873958
1027,1,-0.6838923315108786,-2.13530426935712,3.491480607941119,0,8.621587563473252
1028,1,-0.6763520697693176,-2.033707223302564,3.526315815185065,0,8.629982488072544
1029,1,-0.6693312499004795,-1.959590220675898,3.5494594238088664,0,8.638377412671836
1030,1,-0.668981696685235,-1.871381933347928,3.57673345459674,0,8.646772337271129
1031,1,-0.6615719873659263,-1.8003043196723485,3.596812476919657,0,8.655167261870421
1032,1,-0.6559290608674612,-1.7041939280712644,3.6236483931455714,0,8.663562186469713
1033,1,-0.6531047585520288,-1.620821998473818,3.654209519905952,0,8.671957111069005
1034,1,-0.6458069406726298,-1.555914503257814,3.66758497999867,0,8.680352035668298
1035,1,-0.6518995297828255,-1.461049303384821,3.683404154039638,0,8.68874696026759
1036,1,-0.6420176801985994,-1.3855446970322782,3.698149808453426,0,8.697141884866882
1037,1,-0.6420175044371813,-1.3095638624600652,3.720585147537778,0,8.705536809466174
1038,1,-0.6240260854820948,-1.2490750084402442,3.737125790814072,0,8.713931734065469
1039,1,-0.6247492799828743,-1.1742776475962458,3.750335778523039,0,8.722326658664759
1040,1,-0.6163561791808589,-1.112938362542913,3.774355463116435,0,8.730721583264053
1041,1,-0.6177978659425833,-1.0395277002230243,3.7783999550555256,0,8.739116507863343
1042,1,-0.6159766327901306,-0.9660715994065032,3.7976339699475137,0,8.747511432462638
1043,1,-0.6038123038978808,-0.8976938935698189,3.811381345397401,0,8.755906357061928
1044,1,-0.6009946747808439,-0.8417301926465444,3.816098967719801,0,8.764301281661222
1045,1,-0.5934278594064614,-0.7776322610499985,3.8200754102502783,0,8.772696206260514
1046,1,-0.5951514123639188,-0.7151765109006795,3.836716443270866,0,8.781091130859807
1047,1,-0.5830239519135805,-0.6475858888499196,3.841331845854061,0,8.789486055459099
1048,1,-0.5779766087262546,-0.5930152486213485,3.8519811553877856,0,8.797880980058391
1049,1,-0.5797942595147928,-0.5335875049862697,3.864696652909127,0,8.806275904657685
1050,1,-0.5719046982622268,-0.4707412126516155,3.8600282992025,0,8.814670829256976
1051,1,-0.5728469492052053,-0.4111708025768143,3.872792817518957,0,8.823065753856268
1052,1,-0.5635589372366272,-0.3496181478487521,3.873532385460023,0,8.83146067845556
1053,1,-0.5576771837462565,-0.2994804005025918,3.8855313486749767,0,8.839855603054852
1054,1,-0.5544768130264036,-0.2481661578323157,3.878201734753634,0,8.848250527654145
1055,1,-0.5563449814982265,-0.1887034443836155,3.876795649157164,0,8.856645452253439
1056,1,-0.5499403880117869,-0.1369427927348176,3.883906038041912,0,8.865040376852729
1057,1,-0.5382414105322801,-0.0763065755777498,3.890050836227093,0,8.873435301452023
1058,1,-0.5382867076249506,-0.0350393966340542,3.8890628488954326,0,8.881830226051314
1059,1,-0.5386250884586201,0.0245251562915135,3.887920852597652,0,8.890225150650608
1060,1,-0.527530506993612,0.0653155673739424,3.8852551102366193,0,8.898620075249898
1061,1,-0.5215907625878428,0.1324815536731083,3.887981085637511,0,8.907014999849192
1062,1,-0.5209718454184838,0.1752389040053157,3.88251536022268,0,8.915409924448484
1063,1,-0.5216145776979394,0.2316533329067507,3.877122380369955,0,8.923804849047777
1064,1,-0.5044608332319126,0.3016547527380132,3.868803490594929,0,8.932199773647069
1065,1,-0.4974494634543426,0.3338248330879587,3.8675107863683302,0,8.940594698246361
1066,1,-0.5079029706558298,0.3720451354329708,3.864269862261466,0,8.948989622845653
1067,1,-0.5009000072569206,0.4255972571286679,3.8537918291283457,0,8.957384547444946
1068,1,-0.5017891210079944,0.4787124997619477,3.8438994025063633,0,8.965779472044238
1069,1,-0.4996613373284827,0.5018162629394124,3.843879440390684,0,8.97417439664353
1070,1,-0.4895039883538264,0.5550155983430167,3.832179709843058,0,8.982569321242822
1071,1,-0.4840732958401932,0.5872513003592262,3.8175847310683104,0,8.990964245842115
1072,1,-0.4905766524191607,0.6466437357370203,3.8190689670133895,0,8.999359170441409
1073,1,-0.4790437951208673,0.6882959714219989,3.803713960795988,0,9.0077540950407
1074,1,-0.4773427681662724,0.7263473104161826,3.798923603077606,0,9.016149019639991
1075,1,-0.473034329887397,0.7537865813017363,3.784164942795088,0,9.024543944239284
1076,1,-0.4621662807745289,0.8244136706962798,3.778837314420453,0,9.032938868838578
1077,1,-0.4634771344698881,0.8425781791762619,3.765144480592439,0,9.041333793437872
1078,1,-0.4602029753561417,0.902198221290116,3.751797379244694,0,9.049728718037162
1079,1,-0.4447875816373164,0.9303314386238508,3.735429661040461,0,9.058123642636454
1080,1,-0.4467617845743244,0.9788113717662978,3.727410050117836,0,9.066518567235748
1081,1,-0.4463700118628429,1.0168561168655563,3.709454806901335,0,9.07491349183504
1082,1,-0.4456107052894112,1.052980233728182,3.695669917875741,0,9.083308416434331
1083,1,-0.4449126812705144,1.0909684993214712,3.677787142945121,0,9.091703341033623
1084,1,-0.4356147965980274,1.1419908844646,3.6641967133641904,0,9.100098265632916
1085,1,-0.4408262011579146,1.1706277663276887,3.647388956201755,0,9.108493190232208
1086,1,-0.4331354249401521,1.2158904868478717,3.6327733465691527,0,9.116888114831502
1087,1,-0.4275050725303801,1.245391425521538,3.6143538375452193,0,9.125283039430794
1088,1,-0.4217809568882869,1.2749337067249282,3.595985650567557,0,9.133677964030085
1089,1,-0.4159631860978211,1.304513388027929,3.5776683377141545,0,9.14207288862938
1090,1,-0.4119163424879453,1.3600388865650246,3.559981828986248,0,9.15046781322867
1091,1,-0.4016982336531075,1.3813565584821896,3.5410377117689107,0,9.15886273782796
1092,1,-0.3995241547263254,1.4327242333038406,3.518051790271937,0,9.167257662427255
1093,1,-0.3959914585647805,1.4493622958560788,3.492277043055877,0,9.175652587026548
1094,1,-0.3977184539962054,1.495268586404273,3.475671923415866,0,9.18404751162584
1095,1,-0.3913252701844449,1.5272666675248063,3.453831899197656,0,9.192442436225132
1096,1,-0.3872369736739188,1.5551332848153916,3.426503280629899,0,9.200837360824424
1097,1,-0.3884684141410073,1.6007490961574369,3.4100298000399483,0,9.209232285423717
1098,1,-0.3865190282211307,1.6217391582800706,3.3809279920551227,0,9.21762721002301
1099,1,-0.3798139732164473,1.656247500206121,3.35549997053006,0,9.2260221346223
1100,1,-0.3796457262485783,1.67661657277591,3.338476989512562,0,9.234417059221594
1101,1,-0.3764582479147342,1.71397810381341,3.3214279528590294,0,9.242811983820886
1102,1,-0.3674609976579343,1.7462618057730286,3.2877750577409026,0,9.25120690842018
1103,1,-0.371096244524814,1.7796250995616008,3.2640781971876534,0,9.25960183301947
1104,1,-0.3662634686665427,1.804456124330716,3.2406438865611507,0,9.267996757618764
1105,1,-0.3697849024145737,1.8406722589334863,3.213406085147146,0,9.276391682218057
1106,1,-0.3636105018612698,1.853052868084072,3.183406704646632,0,9.284786606817349
1107,1,-0.3587072941580216,1.883248774462543,3.152651785548877,0,9.29318153141664
1108,1,-0.3611952245008575,1.9285187965095276,3.1233054588253624,0,9.301576456015932
1109,1,-0.3560879649466719,1.9586252713799468,3.0926328297282173,0,9.309971380615227
1110,1,-0.3508370879446625,1.9828644351761464,3.069226835593582,0,9.318366305214518
1111,1,-0.331160854618053,2.030486568616476,3.0374593100477654,0,9.32676122981381
1112,1,-0.3402229402376303,2.039845016824496,3.011612977931742,0,9.335156154413102
1113,1,-0.3357437532011096,2.058683095053276,2.98704967031318,0,9.343551079012396
1114,1,-0.3312144034177172,2.1010179716628072,2.96339539535068,0,9.351946003611689
1115,1,-0.3347567320049854,2.10492649469001,2.920385583165225,0,9.36034092821098
1116,1,-0.3227323836487938,2.155749750093185,2.8963155593970544,0,9.368735852810271
1117,1,-0.3271443183630271,2.168669398944846,2.863622715140792,0,9.377130777409564
1118,1,-0.3288024897249001,2.1898936337409296,2.83362960266746,0,9.385525702008856
1119,1,-0.3194531035373972,2.2125295237720946,2.8025521231053774,0,9.39392062660815
1120,1,-0.3273901821659419,2.235550010922416,2.76682826606926,0,9.40231555120744
1121,1,-0.3179275720512247,2.2614509452970624,2.732271068245486,0,9.410710475806734
1122,1,-0.3230404367240888,2.286314088276608,2.7063644181431905,0,9.419105400406025
1123,1,-0.3163203604288558,2.3034630254743007,2.668845297649353,0,9.427500325005315
1124,1,-0.3102757712422306,2.3328422285121144,2.638440721933496,0,9.43589524960461
1125,1,-0.3145211516791348,2.3519371392336232,2.598336415064463,0,9.444290174203903
1126,1,-0.3095853211688611,2.3718452341237217,2.5741976295550235,0,9.452685098803196
1127,1,-0.3097629834933469,2.40227597971591,2.5378024764424247,0,9.461080023402488
1128,1,-0.3139121350269894,2.424867217254446,2.4940968383011044,0,9.469474948001778
1129,1,-0.3076116850585467,2.4539014990257217,2.463691247378695,0,9.477869872601072
1130,1,-0.3006148081410753,2.474155491201216,2.422502385787819,0,9.486264797200365
